epoch,symbol,price,spread,direction,vol_proxy
1785312511.0,R_100,826.8,0.045000000000015916,-1,1.0
1785312512.0,R_100,826.89,0.045000000000015916,1,1.0
1785312513.0,R_100,826.74,0.07499999999998863,-1,1.0
1785312514.0,R_100,826.64,0.05000000000001137,-1,1.0
1785312515.0,R_100,826.53,0.05500000000000682,-1,1.0
1785312516.0,R_100,826.39,0.06999999999999318,-1,1.0
1785312517.0,R_100,826.46,0.03500000000002501,1,1.0
1785312518.0,R_100,826.57,0.05500000000000682,1,1.0
1785312519.0,R_100,826.51,0.03000000000002956,-1,1.0
1785312520.0,R_100,826.34,0.08499999999997954,-1,1.0
1785312521.0,R_100,826.1,0.12000000000000455,-1,1.0
1785312522.0,R_100,826.32,0.11000000000001364,1,1.0
1785312523.0,R_100,826.57,0.125,1,1.0
1785312524.0,R_100,826.43,0.07000000000005002,-1,1.0
1785312525.0,R_100,826.68,0.125,1,1.0
1785312526.0,R_100,826.57,0.05499999999994998,-1,1.0
1785312527.0,R_100,826.69,0.060000000000002274,1,1.0
1785312528.0,R_100,826.57,0.060000000000002274,-1,1.0
1785312529.0,R_100,826.57,0.0,0,1.0
1785312530.0,R_100,826.54,0.015000000000043201,-1,1.0
1785312531.0,R_100,826.42,0.060000000000002274,-1,1.0
1785312532.0,R_100,826.62,0.10000000000002274,1,1.0
1785312533.0,R_100,826.73,0.05500000000000682,1,1.0
1785312534.0,R_100,826.42,0.15500000000002956,-1,1.0
1785312535.0,R_100,826.49,0.03500000000002501,1,1.0
1785312536.0,R_100,826.62,0.06499999999999773,1,1.0
1785312537.0,R_100,826.91,0.1449999999999818,1,1.0
1785312538.0,R_100,826.56,0.17500000000001137,-1,1.0
1785312539.0,R_100,826.59,0.015000000000043201,1,1.0
1785312540.0,R_100,826.84,0.125,1,1.0
1785312541.0,R_100,826.87,0.014999999999986358,1,1.0
1785312542.0,R_100,826.79,0.040000000000020464,-1,1.0
1785312543.0,R_100,826.53,0.12999999999999545,-1,1.0
1785312544.0,R_100,826.35,0.08999999999997499,-1,1.0
1785312545.0,R_100,826.61,0.12999999999999545,1,1.0
1785312546.0,R_100,826.79,0.08999999999997499,1,1.0
1785312547.0,R_100,826.71,0.03999999999996362,-1,1.0
1785312548.0,R_100,826.78,0.03499999999996817,1,1.0
1785312549.0,R_100,826.89,0.05500000000000682,1,1.0
1785312550.0,R_100,827.08,0.09500000000002728,1,1.0
1785312551.0,R_100,827.25,0.08499999999997954,1,1.0
1785312552.0,R_100,827.44,0.09500000000002728,1,1.0
1785312553.0,R_100,827.31,0.06500000000005457,-1,1.0
1785312554.0,R_100,827.55,0.12000000000000455,1,1.0
1785312555.0,R_100,827.4,0.07499999999998863,-1,1.0
1785312556.0,R_100,827.18,0.11000000000001364,-1,1.0
1785312557.0,R_100,827.32,0.07000000000005002,1,1.0
1785312558.0,R_100,827.53,0.10499999999996135,1,1.0
1785312559.0,R_100,827.82,0.14500000000003865,1,1.0
1785312560.0,R_100,827.74,0.040000000000020464,-1,1.0
1785312561.0,R_100,827.31,0.21500000000003183,-1,1.0
1785312562.0,R_100,827.17,0.06999999999999318,-1,1.0
1785312563.0,R_100,827.12,0.024999999999977263,-1,1.0
1785312564.0,R_100,827.25,0.06499999999999773,1,1.0
1785312565.0,R_100,827.09,0.07999999999998408,-1,1.0
1785312566.0,R_100,827.09,0.0,0,1.0
1785312567.0,R_100,827.16,0.03499999999996817,1,1.0
1785312568.0,R_100,827.09,0.03499999999996817,-1,1.0
1785312569.0,R_100,827.27,0.08999999999997499,1,1.0
1785312570.0,R_100,827.08,0.09499999999997044,-1,1.0
1785312571.0,R_100,827.09,0.0049999999999954525,1,1.0
1785312572.0,R_100,826.87,0.11000000000001364,-1,1.0
1785312573.0,R_100,826.7,0.08499999999997954,-1,1.0
1785312574.0,R_100,826.87,0.08499999999997954,1,1.0
1785312575.0,R_100,827.02,0.07499999999998863,1,1.0
1785312576.0,R_100,826.94,0.03999999999996362,-1,1.0
1785312577.0,R_100,826.98,0.01999999999998181,1,1.0
1785312578.0,R_100,826.94,0.01999999999998181,-1,1.0
1785312579.0,R_100,827.05,0.05499999999994998,1,1.0
1785312580.0,R_100,826.88,0.08499999999997954,-1,1.0
1785312581.0,R_100,826.76,0.060000000000002274,-1,1.0
1785312582.0,R_100,826.7,0.029999999999972715,-1,1.0
1785312583.0,R_100,827.0,0.14999999999997726,1,1.0
1785312584.0,R_100,826.96,0.01999999999998181,-1,1.0
1785312585.0,R_100,826.93,0.015000000000043201,-1,1.0
1785312586.0,R_100,827.01,0.040000000000020464,1,1.0
1785312587.0,R_100,827.03,0.009999999999990905,1,1.0
1785312588.0,R_100,827.04,0.0049999999999954525,1,1.0
1785312589.0,R_100,826.82,0.1099999999999568,-1,1.0
1785312590.0,R_100,826.8,0.010000000000047748,-1,1.0
1785312591.0,R_100,826.88,0.040000000000020464,1,1.0
1785312592.0,R_100,826.87,0.0049999999999954525,-1,1.0
1785312593.0,R_100,826.85,0.009999999999990905,-1,1.0
1785312594.0,R_100,826.87,0.009999999999990905,1,1.0
1785312595.0,R_100,827.13,0.12999999999999545,1,1.0
1785312596.0,R_100,827.21,0.040000000000020464,1,1.0
1785312597.0,R_100,827.29,0.03999999999996362,1,1.0
1785312598.0,R_100,827.27,0.009999999999990905,-1,1.0
1785312599.0,R_100,827.22,0.024999999999977263,-1,1.0
1785312600.0,R_100,827.01,0.10500000000001819,-1,1.0
1785312601.0,R_100,827.25,0.12000000000000455,1,1.0
1785312602.0,R_100,827.09,0.07999999999998408,-1,1.0
1785312603.0,R_100,827.12,0.014999999999986358,1,1.0
1785312604.0,R_100,827.07,0.024999999999977263,-1,1.0
1785312605.0,R_100,826.89,0.09000000000003183,-1,1.0
1785312606.0,R_100,826.82,0.03499999999996817,-1,1.0
1785312607.0,R_100,827.33,0.25499999999999545,1,1.0
1785312608.0,R_100,827.57,0.12000000000000455,1,1.0
1785312609.0,R_100,827.56,0.005000000000052296,-1,1.0
1785312610.0,R_100,827.67,0.05500000000000682,1,1.0
1785312611.0,R_100,827.51,0.07999999999998408,-1,1.0
1785312612.0,R_100,827.45,0.029999999999972715,-1,1.0
1785312613.0,R_100,827.08,0.18500000000000227,-1,1.0
1785312614.0,R_100,827.09,0.0049999999999954525,1,1.0
1785312615.0,R_100,827.44,0.17500000000001137,1,1.0
1785312616.0,R_100,827.41,0.015000000000043201,-1,1.0
1785312617.0,R_100,827.42,0.0049999999999954525,1,1.0
1785312618.0,R_100,827.41,0.0049999999999954525,-1,1.0
1785312619.0,R_100,827.41,0.0,0,1.0
1785312620.0,R_100,827.28,0.06499999999999773,-1,1.0
1785312621.0,R_100,827.43,0.07499999999998863,1,1.0
1785312622.0,R_100,827.63,0.10000000000002274,1,1.0
1785312623.0,R_100,827.84,0.10500000000001819,1,1.0
1785312624.0,R_100,827.85,0.0049999999999954525,1,1.0
1785312625.0,R_100,827.69,0.07999999999998408,-1,1.0
1785312626.0,R_100,827.53,0.08000000000004093,-1,1.0
1785312627.0,R_100,827.59,0.03000000000002956,1,1.0
1785312628.0,R_100,827.48,0.05500000000000682,-1,1.0
1785312629.0,R_100,827.44,0.01999999999998181,-1,1.0
1785312630.0,R_100,827.58,0.06999999999999318,1,1.0
1785312631.0,R_100,827.56,0.010000000000047748,-1,1.0
1785312632.0,R_100,827.51,0.024999999999977263,-1,1.0
1785312633.0,R_100,827.56,0.024999999999977263,1,1.0
1785312634.0,R_100,827.38,0.08999999999997499,-1,1.0
1785312635.0,R_100,827.38,0.0,0,1.0
1785312636.0,R_100,827.42,0.01999999999998181,1,1.0
1785312637.0,R_100,827.38,0.01999999999998181,-1,1.0
1785312638.0,R_100,827.27,0.05500000000000682,-1,1.0
1785312639.0,R_100,827.22,0.024999999999977263,-1,1.0
1785312640.0,R_100,827.35,0.06499999999999773,1,1.0
1785312641.0,R_100,827.41,0.029999999999972715,1,1.0
1785312642.0,R_100,827.38,0.014999999999986358,-1,1.0
1785312643.0,R_100,827.82,0.22000000000002728,1,1.0
1785312644.0,R_100,827.86,0.01999999999998181,1,1.0
1785312645.0,R_100,827.74,0.060000000000002274,-1,1.0
1785312646.0,R_100,827.95,0.10500000000001819,1,1.0
1785312647.0,R_100,827.62,0.16500000000002046,-1,1.0
1785312648.0,R_100,827.27,0.17500000000001137,-1,1.0
1785312649.0,R_100,827.22,0.024999999999977263,-1,1.0
1785312650.0,R_100,827.32,0.05000000000001137,1,1.0
1785312651.0,R_100,827.37,0.024999999999977263,1,1.0
1785312652.0,R_100,827.28,0.045000000000015916,-1,1.0
1785312653.0,R_100,827.7,0.21000000000003638,1,1.0
1785312654.0,R_100,827.48,0.11000000000001364,-1,1.0
1785312655.0,R_100,827.54,0.029999999999972715,1,1.0
1785312656.0,R_100,827.53,0.0049999999999954525,-1,1.0
1785312657.0,R_100,827.65,0.060000000000002274,1,1.0
1785312658.0,R_100,827.49,0.07999999999998408,-1,1.0
1785312659.0,R_100,827.65,0.07999999999998408,1,1.0
1785312660.0,R_100,827.79,0.06999999999999318,1,1.0
1785312661.0,R_100,827.78,0.0049999999999954525,-1,1.0
1785312662.0,R_100,827.97,0.09500000000002728,1,1.0
1785312663.0,R_100,828.23,0.12999999999999545,1,1.0
1785312664.0,R_100,828.3,0.03499999999996817,1,1.0
1785312665.0,R_100,828.2,0.049999999999954525,-1,1.0
1785312666.0,R_100,828.08,0.060000000000002274,-1,1.0
1785312667.0,R_100,828.13,0.024999999999977263,1,1.0
1785312668.0,R_100,828.51,0.18999999999999773,1,1.0
1785312669.0,R_100,828.65,0.06999999999999318,1,1.0
1785312670.0,R_100,828.62,0.014999999999986358,-1,1.0
1785312671.0,R_100,828.55,0.03500000000002501,-1,1.0
1785312672.0,R_100,828.3,0.125,-1,1.0
1785312673.0,R_100,828.21,0.04499999999995907,-1,1.0
1785312674.0,R_100,828.03,0.09000000000003183,-1,1.0
1785312675.0,R_100,828.02,0.0049999999999954525,-1,1.0
1785312676.0,R_100,828.19,0.08500000000003638,1,1.0
1785312677.0,R_100,828.0,0.09500000000002728,-1,1.0
1785312678.0,R_100,827.98,0.009999999999990905,-1,1.0
1785312679.0,R_100,827.65,0.16500000000002046,-1,1.0
1785312680.0,R_100,827.64,0.0049999999999954525,-1,1.0
1785312681.0,R_100,827.9,0.12999999999999545,1,1.0
1785312682.0,R_100,827.75,0.07499999999998863,-1,1.0
1785312683.0,R_100,827.86,0.05500000000000682,1,1.0
1785312684.0,R_100,827.73,0.06499999999999773,-1,1.0
1785312685.0,R_100,827.68,0.025000000000034106,-1,1.0
1785312686.0,R_100,827.55,0.06499999999999773,-1,1.0
1785312687.0,R_100,827.61,0.03000000000002956,1,1.0
1785312688.0,R_100,827.45,0.07999999999998408,-1,1.0
1785312689.0,R_100,827.34,0.05500000000000682,-1,1.0
1785312690.0,R_100,827.3,0.020000000000038654,-1,1.0
1785312691.0,R_100,827.33,0.015000000000043201,1,1.0
1785312692.0,R_100,827.27,0.03000000000002956,-1,1.0
1785312693.0,R_100,827.45,0.09000000000003183,1,1.0
1785312694.0,R_100,827.31,0.07000000000005002,-1,1.0
1785312695.0,R_100,827.29,0.009999999999990905,-1,1.0
1785312696.0,R_100,827.22,0.03499999999996817,-1,1.0
1785312697.0,R_100,827.15,0.03500000000002501,-1,1.0
1785312698.0,R_100,827.17,0.009999999999990905,1,1.0
1785312699.0,R_100,827.06,0.05500000000000682,-1,1.0
1785312700.0,R_100,826.99,0.03499999999996817,-1,1.0
1785312701.0,R_100,827.02,0.014999999999986358,1,1.0
1785312702.0,R_100,826.81,0.10500000000001819,-1,1.0
1785312703.0,R_100,827.02,0.10500000000001819,1,1.0
1785312704.0,R_100,826.97,0.024999999999977263,-1,1.0
1785312705.0,R_100,826.71,0.12999999999999545,-1,1.0
1785312706.0,R_100,826.66,0.025000000000034106,-1,1.0
1785312707.0,R_100,826.77,0.05500000000000682,1,1.0
1785312708.0,R_100,826.94,0.08500000000003638,1,1.0
1785312709.0,R_100,826.68,0.1300000000000523,-1,1.0
1785312710.0,R_100,826.6,0.03999999999996362,-1,1.0
1785312711.0,R_100,826.72,0.060000000000002274,1,1.0
1785312712.0,R_100,826.7,0.009999999999990905,-1,1.0
1785312713.0,R_100,826.53,0.08500000000003638,-1,1.0
1785312714.0,R_100,826.32,0.10499999999996135,-1,1.0
1785312715.0,R_100,826.6,0.13999999999998636,1,1.0
1785312716.0,R_100,826.72,0.060000000000002274,1,1.0
1785312717.0,R_100,826.75,0.014999999999986358,1,1.0
1785312718.0,R_100,826.68,0.03500000000002501,-1,1.0
1785312719.0,R_100,826.53,0.07499999999998863,-1,1.0
1785312720.0,R_100,826.69,0.08000000000004093,1,1.0
1785312721.0,R_100,827.01,0.15999999999996817,1,1.0
1785312722.0,R_100,827.12,0.05500000000000682,1,1.0
1785312723.0,R_100,827.18,0.029999999999972715,1,1.0
1785312724.0,R_100,827.14,0.01999999999998181,-1,1.0
1785312725.0,R_100,827.15,0.0049999999999954525,1,1.0
1785312726.0,R_100,827.26,0.05500000000000682,1,1.0
1785312727.0,R_100,827.09,0.08499999999997954,-1,1.0
1785312728.0,R_100,826.85,0.12000000000000455,-1,1.0
1785312729.0,R_100,826.86,0.0049999999999954525,1,1.0
1785312730.0,R_100,826.92,0.029999999999972715,1,1.0
1785312731.0,R_100,827.12,0.10000000000002274,1,1.0
1785312732.0,R_100,827.17,0.024999999999977263,1,1.0
1785312733.0,R_100,827.52,0.17500000000001137,1,1.0
1785312734.0,R_100,827.31,0.10500000000001819,-1,1.0
1785312735.0,R_100,827.39,0.040000000000020464,1,1.0
1785312736.0,R_100,827.21,0.08999999999997499,-1,1.0
1785312737.0,R_100,827.33,0.060000000000002274,1,1.0
1785312738.0,R_100,827.24,0.045000000000015916,-1,1.0
1785312739.0,R_100,827.4,0.07999999999998408,1,1.0
1785312740.0,R_100,827.66,0.12999999999999545,1,1.0
1785312741.0,R_100,827.86,0.10000000000002274,1,1.0
1785312742.0,R_100,828.01,0.07499999999998863,1,1.0
1785312743.0,R_100,827.91,0.05000000000001137,-1,1.0
1785312744.0,R_100,827.95,0.020000000000038654,1,1.0
1785312745.0,R_100,828.15,0.0999999999999659,1,1.0
1785312746.0,R_100,828.12,0.014999999999986358,-1,1.0
1785312747.0,R_100,828.11,0.0049999999999954525,-1,1.0
1785312748.0,R_100,828.1,0.0049999999999954525,-1,1.0
1785312749.0,R_100,828.24,0.06999999999999318,1,1.0
1785312750.0,R_100,828.13,0.05500000000000682,-1,1.0
1785312751.0,R_100,828.48,0.17500000000001137,1,1.0
1785312752.0,R_100,828.21,0.1349999999999909,-1,1.0
1785312753.0,R_100,828.08,0.06499999999999773,-1,1.0
1785312754.0,R_100,827.97,0.05500000000000682,-1,1.0
1785312755.0,R_100,828.06,0.04499999999995907,1,1.0
1785312756.0,R_100,827.94,0.05999999999994543,-1,1.0
1785312757.0,R_100,827.85,0.045000000000015916,-1,1.0
1785312758.0,R_100,827.93,0.03999999999996362,1,1.0
1785312759.0,R_100,827.91,0.009999999999990905,-1,1.0
1785312760.0,R_100,827.59,0.15999999999996817,-1,1.0
1785312761.0,R_100,827.63,0.01999999999998181,1,1.0
1785312762.0,R_100,827.52,0.05500000000000682,-1,1.0
1785312763.0,R_100,827.7,0.09000000000003183,1,1.0
1785312764.0,R_100,827.56,0.07000000000005002,-1,1.0
1785312765.0,R_100,827.7,0.07000000000005002,1,1.0
1785312766.0,R_100,827.75,0.024999999999977263,1,1.0
1785312767.0,R_100,828.1,0.17500000000001137,1,1.0
1785312768.0,R_100,827.76,0.17000000000001592,-1,1.0
1785312769.0,R_100,827.66,0.05000000000001137,-1,1.0
1785312770.0,R_100,827.31,0.17500000000001137,-1,1.0
1785312771.0,R_100,827.19,0.05999999999994543,-1,1.0
1785312772.0,R_100,827.09,0.05000000000001137,-1,1.0
1785312773.0,R_100,827.07,0.009999999999990905,-1,1.0
1785312774.0,R_100,826.95,0.060000000000002274,-1,1.0
1785312775.0,R_100,826.75,0.10000000000002274,-1,1.0
1785312776.0,R_100,826.82,0.03500000000002501,1,1.0
1785312777.0,R_100,826.49,0.16500000000002046,-1,1.0
1785312778.0,R_100,826.6,0.05500000000000682,1,1.0
1785312779.0,R_100,826.88,0.13999999999998636,1,1.0
1785312780.0,R_100,826.98,0.05000000000001137,1,1.0
1785312781.0,R_100,827.31,0.16499999999996362,1,1.0
1785312782.0,R_100,827.37,0.03000000000002956,1,1.0
1785312783.0,R_100,827.3,0.03500000000002501,-1,1.0
1785312784.0,R_100,827.34,0.020000000000038654,1,1.0
1785312785.0,R_100,827.16,0.09000000000003183,-1,1.0
1785312786.0,R_100,827.23,0.03500000000002501,1,1.0
1785312787.0,R_100,827.1,0.06499999999999773,-1,1.0
1785312788.0,R_100,827.11,0.0049999999999954525,1,1.0
1785312789.0,R_100,827.15,0.01999999999998181,1,1.0
1785312790.0,R_100,827.21,0.03000000000002956,1,1.0
1785312791.0,R_100,827.49,0.13999999999998636,1,1.0
1785312792.0,R_100,827.3,0.09500000000002728,-1,1.0
1785312793.0,R_100,827.49,0.09500000000002728,1,1.0
1785312794.0,R_100,827.3,0.09500000000002728,-1,1.0
1785312795.0,R_100,827.23,0.03499999999996817,-1,1.0
1785312796.0,R_100,827.24,0.0049999999999954525,1,1.0
1785312797.0,R_100,827.26,0.009999999999990905,1,1.0
1785312798.0,R_100,827.3,0.01999999999998181,1,1.0
1785312799.0,R_100,827.58,0.1400000000000432,1,1.0
1785312800.0,R_100,827.73,0.07499999999998863,1,1.0
1785312801.0,R_100,827.62,0.05500000000000682,-1,1.0
1785312802.0,R_100,827.76,0.06999999999999318,1,1.0
1785312803.0,R_100,827.9,0.06999999999999318,1,1.0
1785312804.0,R_100,828.02,0.060000000000002274,1,1.0
1785312805.0,R_100,828.14,0.060000000000002274,1,1.0
1785312806.0,R_100,828.22,0.040000000000020464,1,1.0
1785312807.0,R_100,828.04,0.09000000000003183,-1,1.0
1785312808.0,R_100,827.91,0.06499999999999773,-1,1.0
1785312809.0,R_100,827.7,0.10499999999996135,-1,1.0
1785312810.0,R_100,827.56,0.07000000000005002,-1,1.0
1785312811.0,R_100,827.8,0.12000000000000455,1,1.0
1785312812.0,R_100,827.77,0.014999999999986358,-1,1.0
1785312813.0,R_100,827.95,0.09000000000003183,1,1.0
1785312814.0,R_100,827.94,0.0049999999999954525,-1,1.0
1785312815.0,R_100,828.05,0.05499999999994998,1,1.0
1785312816.0,R_100,827.84,0.10499999999996135,-1,1.0
1785312817.0,R_100,827.81,0.015000000000043201,-1,1.0
1785312818.0,R_100,827.81,0.0,0,1.0
1785312819.0,R_100,827.75,0.029999999999972715,-1,1.0
1785312820.0,R_100,827.71,0.01999999999998181,-1,1.0
1785312821.0,R_100,827.86,0.07499999999998863,1,1.0
1785312822.0,R_100,827.54,0.160000000000025,-1,1.0
1785312823.0,R_100,827.7,0.08000000000004093,1,1.0
1785312824.0,R_100,827.73,0.014999999999986358,1,1.0
1785312825.0,R_100,827.66,0.03500000000002501,-1,1.0
1785312826.0,R_100,827.55,0.05500000000000682,-1,1.0
1785312827.0,R_100,827.47,0.03999999999996362,-1,1.0
1785312828.0,R_100,827.81,0.16999999999995907,1,1.0
1785312829.0,R_100,827.82,0.005000000000052296,1,1.0
1785312830.0,R_100,827.97,0.07499999999998863,1,1.0
1785312831.0,R_100,828.14,0.08499999999997954,1,1.0
1785312832.0,R_100,827.88,0.12999999999999545,-1,1.0
1785312833.0,R_100,827.85,0.014999999999986358,-1,1.0
1785312834.0,R_100,827.89,0.01999999999998181,1,1.0
1785312835.0,R_100,827.8,0.045000000000015916,-1,1.0
1785312836.0,R_100,827.63,0.08499999999997954,-1,1.0
1785312837.0,R_100,827.49,0.06999999999999318,-1,1.0
1785312838.0,R_100,827.17,0.160000000000025,-1,1.0
1785312839.0,R_100,827.45,0.1400000000000432,1,1.0
1785312840.0,R_100,827.61,0.07999999999998408,1,1.0
1785312841.0,R_100,827.42,0.09500000000002728,-1,1.0
1785312842.0,R_100,827.5,0.040000000000020464,1,1.0
1785312843.0,R_100,827.67,0.08499999999997954,1,1.0
1785312844.0,R_100,827.31,0.18000000000000682,-1,1.0
1785312845.0,R_100,827.36,0.025000000000034106,1,1.0
1785312846.0,R_100,827.58,0.11000000000001364,1,1.0
1785312847.0,R_100,827.43,0.07500000000004547,-1,1.0
1785312848.0,R_100,827.45,0.010000000000047748,1,1.0
1785312849.0,R_100,827.61,0.07999999999998408,1,1.0
1785312850.0,R_100,827.54,0.03500000000002501,-1,1.0
1785312851.0,R_100,827.63,0.045000000000015916,1,1.0
1785312852.0,R_100,827.56,0.03500000000002501,-1,1.0
1785312853.0,R_100,827.47,0.04499999999995907,-1,1.0
1785312854.0,R_100,827.44,0.014999999999986358,-1,1.0
1785312855.0,R_100,827.48,0.01999999999998181,1,1.0
1785312856.0,R_100,827.69,0.10500000000001819,1,1.0
1785312857.0,R_100,827.94,0.125,1,1.0
1785312858.0,R_100,828.15,0.10499999999996135,1,1.0
1785312859.0,R_100,828.56,0.20499999999998408,1,1.0
1785312860.0,R_100,828.55,0.0049999999999954525,-1,1.0
1785312861.0,R_100,828.51,0.01999999999998181,-1,1.0
1785312862.0,R_100,828.71,0.10000000000002274,1,1.0
1785312863.0,R_100,828.72,0.0049999999999954525,1,1.0
1785312864.0,R_100,828.81,0.04499999999995907,1,1.0
1785312865.0,R_100,828.74,0.03499999999996817,-1,1.0
1785312866.0,R_100,828.59,0.07499999999998863,-1,1.0
1785312867.0,R_100,828.4,0.09500000000002728,-1,1.0
1785312868.0,R_100,828.4,0.0,0,1.0
1785312869.0,R_100,828.22,0.08999999999997499,-1,1.0
1785312870.0,R_100,828.13,0.045000000000015916,-1,1.0
1785312871.0,R_100,827.88,0.125,-1,1.0
1785312872.0,R_100,828.42,0.2699999999999818,1,1.0
1785312873.0,R_100,828.18,0.12000000000000455,-1,1.0
1785312874.0,R_100,828.41,0.1150000000000091,1,1.0
1785312875.0,R_100,828.37,0.01999999999998181,-1,1.0
1785312876.0,R_100,828.55,0.08999999999997499,1,1.0
1785312877.0,R_100,828.63,0.040000000000020464,1,1.0
1785312878.0,R_100,828.5,0.06499999999999773,-1,1.0
1785312879.0,R_100,828.53,0.014999999999986358,1,1.0
1785312880.0,R_100,828.49,0.01999999999998181,-1,1.0
1785312881.0,R_100,828.41,0.040000000000020464,-1,1.0
1785312882.0,R_100,828.51,0.05000000000001137,1,1.0
1785312883.0,R_100,828.54,0.014999999999986358,1,1.0
1785312884.0,R_100,828.58,0.020000000000038654,1,1.0
1785312885.0,R_100,828.81,0.11499999999995225,1,1.0
1785312886.0,R_100,828.83,0.010000000000047748,1,1.0
1785312887.0,R_100,828.7,0.06499999999999773,-1,1.0
1785312888.0,R_100,828.61,0.045000000000015916,-1,1.0
1785312889.0,R_100,828.57,0.01999999999998181,-1,1.0
1785312890.0,R_100,828.34,0.1150000000000091,-1,1.0
1785312891.0,R_100,828.41,0.03499999999996817,1,1.0
1785312892.0,R_100,828.33,0.03999999999996362,-1,1.0
1785312893.0,R_100,828.33,0.0,0,1.0
1785312894.0,R_100,828.34,0.0049999999999954525,1,1.0
1785312895.0,R_100,828.39,0.024999999999977263,1,1.0
1785312896.0,R_100,828.48,0.045000000000015916,1,1.0
1785312897.0,R_100,828.39,0.045000000000015916,-1,1.0
1785312898.0,R_100,828.32,0.03499999999996817,-1,1.0
1785312899.0,R_100,828.43,0.05499999999994998,1,1.0
1785312900.0,R_100,828.27,0.07999999999998408,-1,1.0
1785312901.0,R_100,828.19,0.03999999999996362,-1,1.0
1785312902.0,R_100,827.96,0.1150000000000091,-1,1.0
1785312903.0,R_100,828.02,0.029999999999972715,1,1.0
1785312904.0,R_100,827.84,0.08999999999997499,-1,1.0
1785312905.0,R_100,827.74,0.05000000000001137,-1,1.0
1785312906.0,R_100,827.55,0.09500000000002728,-1,1.0
1785312907.0,R_100,827.52,0.014999999999986358,-1,1.0
1785312908.0,R_100,827.52,0.0,0,1.0
1785312909.0,R_100,827.71,0.09500000000002728,1,1.0
1785312910.0,R_100,827.84,0.06499999999999773,1,1.0
1785312911.0,R_100,827.64,0.10000000000002274,-1,1.0
1785312912.0,R_100,827.72,0.040000000000020464,1,1.0
1785312913.0,R_100,827.83,0.05500000000000682,1,1.0
